-0.694054,1.07784,-0.790692,-0.994441,-0.0148607,-0.0612358,0.0843578
-0.679625,1.08166,-0.787966,-0.994456,-0.014663,-0.0610507,0.084352
-0.665397,1.08636,-0.785064,-0.994494,-0.0142562,-0.0607574,0.0841886
-0.651582,1.09142,-0.782144,-0.994549,-0.0137532,-0.0604305,0.0838562
-0.637534,1.09686,-0.779143,-0.994618,-0.0132899,-0.0600705,0.0833687
-0.623635,1.10237,-0.776181,-0.994697,-0.012921,-0.0596718,0.0827636
-0.609333,1.10767,-0.773079,-0.994786,-0.0126365,-0.059334,0.0819847
-0.594899,1.11288,-0.769942,-0.994874,-0.0123805,-0.0590611,0.0811397
-0.579925,1.11847,-0.766724,-0.995027,-0.0118451,-0.0586464,0.0796312
-0.565499,1.12393,-0.763697,-0.99514,-0.0114952,-0.0583363,0.0784946
-0.550862,1.1294,-0.760673,-0.99527,-0.0111309,-0.058063,0.0770885
-0.535765,1.13434,-0.757961,-0.995417,-0.0107963,-0.0578367,0.0753876
-0.520089,1.13916,-0.755288,-0.995563,-0.010452,-0.0576478,0.0736378
-0.504714,1.14409,-0.752512,-0.995697,-0.0100839,-0.0574592,0.0719978
-0.489446,1.14905,-0.749686,-0.995827,-0.00979722,-0.0572218,0.0704215
-0.474078,1.15402,-0.746815,-0.99595,-0.00963584,-0.0569845,0.0688763
-0.458635,1.15878,-0.744365,-0.996067,-0.00950083,-0.0567777,0.0673509
-0.443211,1.16355,-0.741821,-0.996238,-0.00930041,-0.0565902,0.0649621
-0.427595,1.16819,-0.739015,-0.996339,-0.00915501,-0.0564302,0.0635667
-0.411866,1.17269,-0.736143,-0.996434,-0.00899962,-0.0563157,0.0621867
-0.396228,1.17698,-0.733266,-0.99653,-0.00882933,-0.0562078,0.060756
-0.379458,1.18096,-0.730763,-0.996618,-0.00880313,-0.0561857,0.0593157
-0.19279,1.2156,-0.703016,-0.997488,-0.00903386,-0.0567508,0.0414195
-0.175968,1.21784,-0.700346,-0.997551,-0.00908396,-0.0568604,0.0397066
-0.15883,1.21973,-0.697368,-0.997607,-0.00921366,-0.0569871,0.03804
-0.141716,1.22155,-0.694413,-0.997665,-0.00926721,-0.0570603,0.0363845
-0.123316,1.22336,-0.691254,-0.997714,-0.00925303,-0.057192,0.0347741
-0.106178,1.22505,-0.688317,-0.997786,-0.0091649,-0.0574887,0.0321654
-0.0885758,1.22646,-0.685814,-0.997832,-0.00918987,-0.0576164,0.0304641
-0.0711064,1.22769,-0.683482,-0.997872,-0.00918651,-0.0578305,0.0286809
-0.0549647,1.22873,-0.681093,-0.997908,-0.00911263,-0.0580847,0.0268864
-0.0381684,1.22971,-0.678447,-0.997944,-0.00897208,-0.0582465,0.0252001
-0.0212867,1.23057,-0.675704,-0.997977,-0.00885957,-0.0583442,0.0236382
-0.00408586,1.23132,-0.672812,-0.998003,-0.00882924,-0.0584693,0.0221965
0.0120747,1.23194,-0.670043,-0.998024,-0.00880277,-0.0586386,0.0207705
0.0288801,1.23244,-0.66719,-0.998047,-0.0087001,-0.0587595,0.019324
0.0462444,1.23282,-0.664264,-0.99807,-0.00854725,-0.05886,0.0178391
0.0634912,1.2332,-0.661385,-0.998094,-0.00823927,-0.0591768,0.0154478
0.0805394,1.23333,-0.658579,-0.998105,-0.00810087,-0.0593427,0.0140904
0.097517,1.23351,-0.656768,-0.998116,-0.00795776,-0.0594239,0.0130324
0.114496,1.23362,-0.655291,-0.998122,-0.00785491,-0.0595013,0.0123004
0.131724,1.23346,-0.653239,-0.998119,-0.00779453,-0.0596491,0.0117858
0.148666,1.2331,-0.650928,-0.998117,-0.00773233,-0.0597826,0.0113123
0.165022,1.23279,-0.64877,-0.998117,-0.00768438,-0.0599118,0.0107084
0.182378,1.23234,-0.646427,-0.998116,-0.0076592,-0.0600499,0.00998243
0.198362,1.23173,-0.644111,-0.998117,-0.00759941,-0.0601728,0.0091638
0.215378,1.23082,-0.641514,-0.998125,-0.00756475,-0.0601558,0.00838711
0.232233,1.22971,-0.638882,-0.99814,-0.00751272,-0.0600121,0.00771599
0.249517,1.22883,-0.636874,-0.998159,-0.0073019,-0.0598146,0.00696971
0.26748,1.22767,-0.634998,-0.998177,-0.00715113,-0.0595502,0.00674938
0.284565,1.22629,-0.6329,-0.998199,-0.00703582,-0.0592294,0.00638627
0.301343,1.22471,-0.630641,-0.998222,-0.00697759,-0.0588942,0.00602806
0.318149,1.22291,-0.628249,-0.998249,-0.0069117,-0.0584749,0.00573314
0.335369,1.22148,-0.626179,-0.998282,-0.00678945,-0.0579262,0.00553496
0.352619,1.22009,-0.62421,-0.998319,-0.00664932,-0.0573229,0.00535196
0.368701,1.21841,-0.622135,-0.998354,-0.00655678,-0.0567405,0.0051123
0.385899,1.21646,-0.619796,-0.998413,-0.00654456,-0.0557646,0.0044415
0.403467,1.21399,-0.617225,-0.998459,-0.00659388,-0.0549489,0.00407
0.420955,1.21132,-0.614642,0.998507,0.00660613,0.0540994,-0.00374414
0.43852,1.21021,-0.613338,0.998564,0.00651842,0.0530389,-0.00371283
0.455855,1.20834,-0.611557,0.998622,0.00644585,0.0519627,-0.0036717
0.473155,1.20634,-0.609619,0.998705,0.00636235,0.050361,-0.00343521
0.490138,1.20377,-0.607369,0.998822,0.00648552,0.0479804,-0.00320451
0.507737,1.20174,-0.60601,0.998857,0.00646502,0.0472532,-0.00328676
0.524803,1.19938,-0.60428,0.998905,0.0064525,0.0462121,-0.00327933
0.541881,1.19677,-0.602312,0.99896,0.00644791,0.0450094,-0.00329116
0.558709,1.19405,-0.600261,0.999017,0.00642988,0.0437218,-0.00338341
0.575983,1.19203,-0.599374,0.99908,0.00634053,0.0422473,-0.00368704
0.593085,1.18994,-0.59818,0.999175,0.00616926,0.0399361,-0.00396093
0.6098,1.18732,-0.596335,0.999239,0.00608009,0.0383001,-0.00424466
0.626197,1.18462,-0.594387,0.999301,0.00589931,0.0366433,-0.00448621
0.642868,1.18228,-0.592713,0.999364,0.00565153,0.0348914,-0.00465497
0.659843,1.17998,-0.591062,0.999428,0.00539437,0.0330629,-0.00472775
0.67647,1.17745,-0.589186,0.999489,0.00519615,0.0311922,-0.00470504
0.693349,1.17468,-0.587134,0.999547,0.00508782,0.029276,-0.00469947
0.709212,1.17196,-0.58581,0.999605,0.00486934,0.0272607,-0.00482461
0.724853,1.16934,-0.585036,0.999687,0.00421557,0.0241669,-0.00481521
0.741233,1.16642,-0.583306,0.999738,0.00389057,0.0220067,-0.00486122
0.757309,1.16353,-0.581447,0.999784,0.00367105,0.0198326,-0.00494801
0.773223,1.16064,-0.579512,0.999826,0.00346208,0.0176001,-0.00508027
0.789117,1.1577,-0.577529,0.999865,0.00311559,0.0152986,-0.00516003
0.805219,1.1551,-0.575893,0.9999,0.00240007,0.0128728,-0.00526734
0.821275,1.15227,-0.574067,0.999931,0.0015364,0.0104023,-0.00533271
0.837226,1.14934,-0.572143,0.999954,0.000646919,0.0078658,-0.00544457
0.852962,1.14635,-0.570172,0.99997,-0.000263631,0.00531441,-0.00558704
0.867463,1.14311,-0.569338,0.999982,-0.00199175,0.00129903,-0.00545553
0.882789,1.13979,-0.567939,0.99998,-0.00316012,-0.00153665,-0.00535608
0.898045,1.13662,-0.566295,0.999968,-0.00421941,-0.00436427,-0.00521154
0.9138,1.13343,-0.564454,0.999948,-0.00510985,-0.00720376,-0.00508682
0.929482,1.13029,-0.562563,0.999919,-0.00588539,-0.0101163,-0.00502068
0.944985,1.12728,-0.561234,0.999878,-0.00682253,-0.0131369,-0.00506401
0.960183,1.12434,-0.560143,0.999825,-0.0080072,-0.0161526,-0.00507459
0.975659,1.12124,-0.558705,0.999762,-0.00923857,-0.0191459,-0.00496299
0.991215,1.11805,-0.55709,0.999688,-0.0104027,-0.0221649,-0.00484694
1.00694,1.11493,-0.555409,0.999559,-0.012097,-0.0267083,-0.00469943
1.02203,1.11146,-0.554689,0.999453,-0.0133106,-0.0298812,-0.00483326
1.03713,1.10811,-0.553592,0.999339,-0.0144894,-0.032985,-0.00482976
1.05252,1.10481,-0.552277,0.999217,-0.0155011,-0.0360946,-0.00467417
1.06776,1.1016,-0.5509,0.999088,-0.0163404,-0.0392018,-0.0044582
1.08314,1.09837,-0.549479,0.99895,-0.0171205,-0.0422791,-0.00423064
1.09776,1.09539,-0.549202,0.998797,-0.0180966,-0.045395,-0.00408142
1.11285,1.09245,-0.548685,0.998553,-0.0195371,-0.0499584,-0.00368126
1.12869,1.08921,-0.547592,0.998381,-0.0202707,-0.053018,-0.00358361
1.14383,1.08611,-0.546504,0.998206,-0.0208741,-0.0560118,-0.0034923
1.15861,1.08254,-0.5465,0.998018,-0.0215786,-0.0590062,-0.00352272
1.17246,1.07939,-0.546176,0.997829,-0.0222188,-0.0618985,-0.00345054
1.18723,1.07618,-0.545597,0.997638,-0.0227734,-0.0647183,-0.00330265
1.20186,1.07307,-0.544956,0.997445,-0.0232797,-0.0674691,-0.00301667
1.21669,1.06995,-0.544293,0.99725,-0.0237552,-0.0701437,-0.00268051
1.23215,1.06628,-0.544984,0.996964,-0.0246724,-0.0738145,-0.00247146
1.24711,1.06289,-0.54479,0.996762,-0.0252892,-0.0762923,-0.0025511
1.26205,1.05956,-0.544449,0.996552,-0.0259793,-0.0787541,-0.00268985
1.27659,1.05637,-0.544082,0.996338,-0.0267321,-0.0811633,-0.00277245
1.29124,1.05313,-0.544711,0.996126,-0.0275706,-0.0834569,-0.00283365
1.30616,1.04981,-0.545725,0.99591,-0.0284347,-0.0857117,-0.00284806
1.32055,1.0466,-0.546269,0.995688,-0.0293533,-0.0879537,-0.00289159
1.33498,1.04334,-0.546571,0.995459,-0.030388,-0.0901599,-0.00311508
1.34896,1.04019,-0.54677,0.995224,-0.0315369,-0.0923266,-0.00332338
1.36506,1.03668,-0.548177,0.994901,-0.0333828,-0.0951073,-0.00344454
1.38026,1.03326,-0.549097,0.994691,-0.0344068,-0.0969097,-0.00369909
1.39472,1.02999,-0.549815,0.994478,-0.0353387,-0.0987308,-0.00417112
1.40902,1.02674,-0.550465,0.994262,-0.0362362,-0.100536,-0.00479884
1.42291,1.02359,-0.551122,0.994046,-0.0372115,-0.102268,-0.00546997
1.43688,1.02038,-0.551844,0.993829,-0.038239,-0.103943,-0.00607183
1.4509,1.01743,-0.553178,0.993613,-0.0393825,-0.10554,-0.00662783
1.46597,1.01428,-0.55483,0.993396,-0.0406009,-0.107076,-0.00712779
1.48035,1.01117,-0.556253,0.993184,-0.0418388,-0.108526,-0.0075282
1.49451,1.00806,-0.55762,0.992974,-0.0430454,-0.109947,-0.00785913
1.50875,1.00495,-0.560616,0.992779,-0.044187,-0.111212,-0.00835428
1.5228,1.00191,-0.563042,0.992585,-0.0451825,-0.112494,-0.00884397
1.53744,0.998942,-0.565477,0.992311,-0.0465908,-0.114268,-0.00951597
1.5513,0.996042,-0.567443,0.992128,-0.047365,-0.115495,-0.0100067
1.56523,0.992808,-0.571424,0.991952,-0.0483259,-0.116554,-0.0105201
1.57914,0.989745,-0.574659,0.991784,-0.0492011,-0.117573,-0.010988
1.59281,0.986845,-0.577516,0.991619,-0.0499694,-0.118591,-0.0114271
1.60633,0.984053,-0.580229,0.991452,-0.0506558,-0.119647,-0.0119013
1.62009,0.981279,-0.583012,0.99129,-0.0512514,-0.120675,-0.0124669
1.63359,0.978644,-0.588011,0.991138,-0.0518036,-0.121605,-0.0131648
1.64698,0.976088,-0.593757,0.990989,-0.0523638,-0.12251,-0.0137876
1.66055,0.973641,-0.598949,0.990777,-0.053169,-0.12379,-0.0144706
1.67426,0.971013,-0.602886,0.990644,-0.0534302,-0.124633,-0.0153658
1.68781,0.968404,-0.606613,0.990511,-0.0535584,-0.125475,-0.0165894
1.70135,0.965794,-0.610302,0.990381,-0.053583,-0.126295,-0.018014
1.71415,0.962818,-0.616346,0.990261,-0.0535583,-0.126982,-0.0197504
1.72693,0.959718,-0.623238,0.990145,-0.0533716,-0.127633,-0.0217917
1.7393,0.957059,-0.628689,0.990034,-0.0528557,-0.128336,-0.0238488
1.75265,0.954415,-0.633774,0.989936,-0.0520956,-0.129018,-0.0258224
1.76602,0.951489,-0.640263,0.989854,-0.0512722,-0.129559,-0.0278255
1.77961,0.948457,-0.647183,0.989773,-0.0503454,-0.130097,-0.0298169
1.79327,0.94569,-0.653106,0.989692,-0.0492151,-0.130716,-0.0316399
1.8068,0.943164,-0.658528,0.989626,-0.0478389,-0.131299,-0.0333531
1.81996,0.940564,-0.665717,0.98957,-0.0455607,-0.13188,-0.0358089
1.83288,0.937928,-0.673123,0.989527,-0.0439274,-0.13229,-0.0375066
1.84557,0.935604,-0.679337,0.989487,-0.042265,-0.132711,-0.0389548
1.85929,0.933287,-0.685397,0.989466,-0.0404922,-0.133051,-0.0401746
1.87301,0.931082,-0.691191,0.989466,-0.0386517,-0.133311,-0.0411288
1.88663,0.928959,-0.696802,0.989468,-0.0367935,-0.133597,-0.0418422
1.89968,0.926967,-0.702125,0.989478,-0.0349399,-0.133839,-0.0424132
1.91434,0.92422,-0.70955,0.989512,-0.0330269,-0.133885,-0.0430188
1.92873,0.921368,-0.717307,0.989561,-0.0310969,-0.133845,-0.0434543
1.94311,0.918842,-0.724257,0.989615,-0.0291414,-0.133814,-0.0436624
1.95685,0.915941,-0.731598,0.98968,-0.0271208,-0.133732,-0.0437467
1.97132,0.912818,-0.739364,0.989751,-0.0249215,-0.133632,-0.0437464
1.98581,0.910146,-0.746453,0.989825,-0.0226402,-0.133544,-0.0435799
2.00001,0.907757,-0.753061,0.9899,-0.0204501,-0.13343,-0.0433062
2.01429,0.905459,-0.759527,0.989976,-0.0184605,-0.133241,-0.0430515
2.02862,0.903186,-0.76592,0.990045,-0.0167155,-0.13303,-0.0428384
2.04374,0.900878,-0.772869,0.990119,-0.0150974,-0.132755,-0.0425642
2.05917,0.898556,-0.780077,0.990217,-0.0135438,-0.132341,-0.0421092
2.07427,0.896256,-0.787037,0.990321,-0.0120622,-0.13189,-0.0415121
2.08899,0.893963,-0.793793,0.990428,-0.0108075,-0.131407,-0.0408316
2.10331,0.891866,-0.800412,0.990627,-0.00941911,-0.130347,-0.039732
2.1165,0.888926,-0.808399,0.990753,-0.00859022,-0.129631,-0.0391269
2.13041,0.886294,-0.815873,0.990891,-0.00768709,-0.128871,-0.0383215
2.14457,0.883841,-0.823018,0.991042,-0.00677019,-0.128012,-0.0374451
2.15891,0.881439,-0.829993,0.991204,-0.00595361,-0.127031,-0.0366305
2.17364,0.878992,-0.837008,0.991369,-0.00529462,-0.125965,-0.0359477
2.18943,0.875694,-0.845714,0.991549,-0.00487041,-0.12473,-0.0353408
2.20471,0.872781,-0.853647,0.991731,-0.00447443,-0.123474,-0.0346949
2.21975,0.870092,-0.86118,0.991922,-0.00404662,-0.12215,-0.0339602
2.23478,0.867521,-0.868552,0.992124,-0.00364435,-0.120777,-0.0330108
2.24953,0.865047,-0.875684,0.992336,-0.00325304,-0.119333,-0.031922
2.26386,0.862678,-0.882544,0.992553,-0.00285506,-0.117831,-0.0307541
2.27928,0.859898,-0.890451,0.992785,-0.00250766,-0.116184,-0.0295372
2.29407,0.857318,-0.897803,0.993025,-0.00220942,-0.114499,-0.0280565
2.30867,0.85499,-0.905285,0.993275,-0.00198987,-0.112718,-0.0263589
2.32345,0.852883,-0.913078,0.993664,-0.00194925,-0.10988,-0.0235326
2.338,0.850486,-0.920316,0.993905,-0.00204381,-0.108031,-0.021845
2.3525,0.84802,-0.927465,0.994146,-0.00231043,-0.106119,-0.0202012
2.36699,0.845512,-0.93458,0.994381,-0.00261572,-0.104186,-0.0185584
2.38134,0.843005,-0.941629,0.994608,-0.00297555,-0.102256,-0.017014
2.39564,0.840453,-0.948704,0.994834,-0.00347856,-0.100244,-0.0156168
2.40999,0.837999,-0.957142,0.995066,-0.0043233,-0.0980644,-0.0144352
2.42435,0.835474,-0.965016,0.995284,-0.00524697,-0.0959308,-0.0133598
2.43863,0.832946,-0.972579,0.995493,-0.00611418,-0.0938466,-0.0122197
2.45421,0.830131,-0.980691,0.995705,-0.00685775,-0.091664,-0.0110795
2.46908,0.827766,-0.989151,0.995922,-0.00770068,-0.0893347,-0.0099536
2.48342,0.82534,-0.997023,0.996122,-0.00857943,-0.0871146,-0.00884542
2.49704,0.822914,-1.00438,0.996311,-0.0096066,-0.0849092,-0.00791417
2.51103,0.820315,-1.01186,0.99649,-0.0107258,-0.0827001,-0.00736309
2.52492,0.817959,-1.01961,0.99665,-0.0119216,-0.0805958,-0.00708312
2.53859,0.815761,-1.02735,0.996796,-0.013095,-0.0786059,-0.00680319
2.5525,0.813384,-1.03505,0.996937,-0.0141634,-0.0766408,-0.00645409
2.56643,0.811113,-1.04275,0.997143,-0.0158866,-0.0736305,-0.00573724
2.58034,0.808652,-1.05035,0.997261,-0.0170735,-0.071769,-0.005328
2.59283,0.806511,-1.0581,0.997368,-0.0184141,-0.0699568,-0.00499442
2.6058,0.804296,-1.06579,0.997475,-0.0196838,-0.0680728,-0.00468543
2.61932,0.801981,-1.07363,0.997575,-0.0208963,-0.0662393,-0.00442198
2.63298,0.799645,-1.08152,0.997662,-0.0221666,-0.0645065,-0.00415249
2.64665,0.797307,-1.08946,0.997743,-0.0234615,-0.0627906,-0.00386243
2.65913,0.794989,-1.09737,0.997813,-0.0247704,-0.0611782,-0.00366206
2.67131,0.792677,-1.10536,0.997876,-0.0259842,-0.0596309,-0.00357123
2.68399,0.790415,-1.11337,0.997937,-0.0270714,-0.0581136,-0.00352898
2.69716,0.788131,-1.12158,0.997994,-0.0280444,-0.0566401,-0.00358888
2.71028,0.785915,-1.12976,0.998053,-0.0289668,-0.0551113,-0.0037555
2.72253,0.784371,-1.13804,0.998109,-0.0299287,-0.0535603,-0.00382494
2.73591,0.782437,-1.14681,0.998156,-0.0309812,-0.0520683,-0.00373648
2.74978,0.780334,-1.15584,0.998193,-0.0320829,-0.0506884,-0.00344696
2.76316,0.778337,-1.16462,0.998234,-0.0329894,-0.0493127,-0.00302429
2.77643,0.776405,-1.17343,0.998283,-0.0335663,-0.0479348,-0.00253882
2.78711,0.774955,-1.18176,0.998325,-0.034023,-0.0467439,-0.00191983
2.7986,0.773471,-1.1904,0.998371,-0.0353146,-0.0447995,-0.000757026
2.97523,0.752651,-1.32887,0.998581,-0.0438703,-0.027869,0.0115814
2.98738,0.751479,-1.33951,0.998607,-0.0436015,-0.0268212,0.0128127
2.99937,0.750374,-1.35014,0.998631,-0.0432601,-0.025763,0.0141774
3.00939,0.749708,-1.35952,0.99865,-0.0428662,-0.024792,0.0156697
3.01981,0.749117,-1.36949,0.998666,-0.0423952,-0.0239217,0.0172464
3.03078,0.748407,-1.37992,0.99868,-0.041849,-0.0230205,0.0188976
3.04213,0.747635,-1.39075,0.998693,-0.0412392,-0.0220986,0.0205838
3.05353,0.746862,-1.40174,0.998703,-0.0405802,-0.0211889,0.0222969
3.06498,0.746102,-1.41293,0.998708,-0.039864,-0.0203245,0.0240709
3.07651,0.745346,-1.42438,0.998708,-0.039139,-0.0194987,0.0258835
3.08633,0.744937,-1.43492,0.998704,-0.0383265,-0.0186801,0.0278035
3.09674,0.744602,-1.44614,0.99869,-0.0371293,-0.0174116,0.0306137
3.1078,0.744021,-1.45786,0.998682,-0.0362549,-0.0166671,0.032267
3.1185,0.74346,-1.46937,0.998672,-0.0353842,-0.0159546,0.033882
3.12712,0.743248,-1.47958,0.99865,-0.0346058,-0.0154573,0.0355291
3.13687,0.742883,-1.49085,0.998627,-0.0338528,-0.0149259,0.0370917
3.14745,0.742437,-1.50307,0.998603,-0.0330218,-0.0143805,0.0386708
3.15727,0.742069,-1.51455,0.998576,-0.0321043,-0.0138216,0.0403017
3.16738,0.741658,-1.52653,0.998553,-0.031112,-0.0132608,0.0418024
3.17449,0.741742,-1.53696,0.998515,-0.0295982,-0.0124608,0.0440044
3.18345,0.741469,-1.54857,0.998495,-0.028634,-0.0119833,0.045206
3.19268,0.741174,-1.56048,0.998478,-0.0276026,-0.0114886,0.0463542
3.20145,0.740906,-1.57189,0.998457,-0.0265332,-0.0110191,0.0475259
3.20925,0.740567,-1.58314,0.998432,-0.0255074,-0.0106745,0.04867
3.21615,0.740225,-1.59371,0.998409,-0.0245515,-0.0103429,0.0496962
3.22417,0.739887,-1.60546,0.998398,-0.0235288,-0.00996194,0.0504872
3.23252,0.739592,-1.61757,0.998394,-0.0224049,-0.00958864,0.0511387
3.24099,0.739348,-1.62995,0.998388,-0.0211584,-0.00924177,0.0518586
3.24747,0.739066,-1.64115,0.998373,-0.0198181,-0.00893479,0.0527217
3.25339,0.738761,-1.65227,0.998352,-0.0184497,-0.0086346,0.0536492
3.26032,0.7385,-1.6642,0.998331,-0.0171195,-0.00834453,0.0545231
3.26764,0.738369,-1.67675,0.9983,-0.0151534,-0.00783051,0.0557352
3.27532,0.738197,-1.68947,0.998293,-0.0136915,-0.00751493,0.0562867
3.28158,0.737793,-1.701,0.998288,-0.0121046,-0.00730019,0.0567496
3.28724,0.737331,-1.71214,0.998287,-0.0104139,-0.00715498,0.0571299
3.29351,0.737072,-1.72406,0.998287,-0.00859335,-0.00696791,0.057445
3.30005,0.736979,-1.73643,0.998287,-0.0066351,-0.00668395,0.0577422
3.30549,0.736638,-1.7477,0.99828,-0.00442296,-0.0063814,0.0581014
3.31069,0.736242,-1.75903,0.998273,-0.00198841,-0.0060911,0.0584036
3.31638,0.736073,-1.77112,0.998267,0.00053829,-0.00573126,0.0585568
3.32282,0.736128,-1.785,0.998253,0.0040932,-0.00497586,0.0587277
3.32881,0.736206,-1.79784,0.998242,0.00633872,-0.00450476,0.0587538
3.33194,0.736111,-1.80868,0.998223,0.00865987,-0.00409871,0.0588091
3.33606,0.736204,-1.82046,0.998191,0.0110311,-0.00354929,0.0589875
3.34066,0.736405,-1.8327,0.998144,0.0133956,-0.00295237,0.0593309
3.34534,0.736663,-1.8449,0.998087,0.0156659,-0.00234777,0.0597688
3.34986,0.737122,-1.85697,0.99798,0.0188344,-0.001249,0.0606551
3.35352,0.7371,-1.8685,0.997903,0.0210219,-0.000532538,0.0612096
3.35678,0.736957,-1.87983,0.997813,0.0231807,0.000127111,0.0619012
3.3604,0.737033,-1.89136,0.997709,0.02525,0.000756459,0.0627522
3.36429,0.737241,-1.90338,0.997597,0.0272177,0.00136132,0.0636982
3.36686,0.737462,-1.9146,0.997474,0.0291203,0.00190221,0.0647536
3.36898,0.737741,-1.92581,0.997343,0.0310291,0.00240165,0.0658686
3.37165,0.73813,-1.93726,0.997198,0.0330383,0.00292792,0.0670467
3.37447,0.738722,-1.94906,0.996947,0.0361228,0.00373834,0.0691285
3.37752,0.739253,-1.96067,0.99677,0.0381988,0.00421286,0.0705178
3.3788,0.739516,-1.97162,0.996576,0.0401459,0.00466647,0.0721332
3.38065,0.739898,-1.98267,0.996371,0.0419787,0.00503634,0.0738764
3.38278,0.740375,-1.99379,0.996154,0.043821,0.00533963,0.0756863
3.38504,0.740935,-2.00521,0.995928,0.0457442,0.00565494,0.0774733
3.38718,0.741537,-2.01639,0.995698,0.0477313,0.00598761,0.0791905
3.38917,0.74214,-2.02731,0.995467,0.0496724,0.00626353,0.0808573
3.3889,0.742135,-2.03633,0.995107,0.0523712,0.00663273,0.0835174
3.38984,0.742536,-2.04643,0.994877,0.0541597,0.00686573,0.0850861
3.39085,0.743103,-2.05673,0.994647,0.0560381,0.00705074,0.0865347
3.3908,0.743594,-2.06695,0.994408,0.0580832,0.00729033,0.0878937
3.39026,0.744117,-2.07707,0.994157,0.0603343,0.007585,0.0891797
3.39007,0.744828,-2.08724,0.9939,0.0627112,0.00779862,0.090383
3.38997,0.745658,-2.09738,0.993636,0.0651227,0.00794279,0.0915638
3.3898,0.746549,-2.10716,0.993365,0.0675102,0.00810999,0.0927495
3.38796,0.747679,-2.11609,0.993085,0.0699902,0.00832372,0.0938837
3.38628,0.749034,-2.12508,0.992621,0.0739263,0.00857225,0.0957372
3.3852,0.750265,-2.13417,0.992295,0.0767833,0.00873478,0.0968399
3.38404,0.751506,-2.14287,0.991963,0.0796889,0.0088983,0.0978739
3.38275,0.752765,-2.1513,0.99163,0.0826244,0.00902336,0.0987978
3.37835,0.753563,-2.15796,0.991281,0.0856966,0.00913764,0.0996773
3.37497,0.754636,-2.16535,0.990922,0.0887422,0.0092307,0.100563
3.37216,0.755779,-2.17249,0.990559,0.0917448,0.00932319,0.101439
3.36935,0.757101,-2.18018,0.990203,0.0947276,0.00940368,0.102156
3.36655,0.758467,-2.18757,0.989853,0.0976924,0.00946792,0.102747
3.36193,0.760724,-2.19469,0.989501,0.100682,0.00952899,0.103249
3.35784,0.762672,-2.20164,0.989157,0.103591,0.00959931,0.103664
3.35396,0.764455,-2.20832,0.988822,0.106415,0.00965054,0.103992
3.35004,0.766173,-2.21484,0.988495,0.109166,0.00965777,0.104243
3.34591,0.767889,-2.22129,0.988187,0.111792,0.00963682,0.104386
3.34016,0.769466,-2.22661,0.987889,0.11439,0.00964481,0.104393
3.3345,0.771286,-2.2319,0.987452,0.11822,0.00976956,0.104244
3.32928,0.773077,-2.23739,0.98721,0.120838,0.00980465,0.103533
3.32288,0.775087,-2.24142,0.987029,0.123334,0.00983862,0.102297
3.31587,0.777207,-2.24495,0.986922,0.125571,0.00992848,0.100594
3.3095,0.779138,-2.24874,0.986877,0.127502,0.010064,0.0985707
3.30323,0.781014,-2.25265,0.986886,0.129217,0.0101779,0.0962028
3.29694,0.78285,-2.25646,0.986949,0.13073,0.0102955,0.093468
3.29128,0.784363,-2.26087,0.987073,0.131883,0.0105343,0.0904533
3.28561,0.785812,-2.26532,0.987259,0.132689,0.0107413,0.0871665
3.27944,0.787386,-2.26899,0.987491,0.133231,0.0108436,0.0836301
3.27327,0.788958,-2.27195,0.987764,0.133475,0.0109213,0.0799237
3.26631,0.790693,-2.27471,0.988054,0.133437,0.0109373,0.0763233
3.2596,0.792354,-2.27696,0.988352,0.133124,0.0108747,0.0729347
3.2509,0.793509,-2.27839,0.988726,0.132376,0.0109194,0.0691301
3.24259,0.79483,-2.2798,0.989145,0.131201,0.0109158,0.0652691
3.23447,0.796207,-2.28108,0.989626,0.129504,0.0108145,0.0612623
3.2263,0.797608,-2.28217,0.990158,0.127325,0.0106546,0.0571145
3.21798,0.799209,-2.28303,0.990983,0.123516,0.0105064,0.0508567
3.20983,0.800737,-2.28363,0.991501,0.120987,0.0103267,0.0466978
3.20275,0.8021,-2.28522,0.992021,0.118194,0.0102173,0.0426612
3.19574,0.803466,-2.28696,0.992541,0.115114,0.010143,0.0388255
3.18817,0.804942,-2.28774,0.993046,0.111895,0.0100009,0.0352068
3.18012,0.806487,-2.2879,0.993546,0.108484,0.00979337,0.0316408
3.17044,0.807687,-2.28653,0.994068,0.104663,0.009623,0.027964
3.16172,0.808977,-2.28531,0.99457,0.10072,0.0093434,0.0244593
3.15265,0.810427,-2.284,0.995054,0.09668,0.00899512,0.0209478
3.14376,0.811914,-2.28262,0.995515,0.0925758,0.00868739,0.0174658
3.13494,0.813426,-2.2811,0.995951,0.088373,0.0083837,0.0142274
3.12658,0.814633,-2.2798,0.996368,0.084005,0.00808104,0.0113838
3.11773,0.816049,-2.2781,0.996746,0.0797668,0.00776322,0.00858025
3.10921,0.817509,-2.27626,0.997093,0.0756038,0.00747026,0.00581865
3.10012,0.819112,-2.27411,0.997411,0.0714833,0.00717537,0.00316092
3.09079,0.820186,-2.27244,0.997702,0.0674031,0.00688701,0.000551084
3.08137,0.82159,-2.27032,0.997958,0.0635056,0.00657192,-0.00209953
3.07257,0.823092,-2.26808,0.998183,0.0597443,0.0062711,-0.00469281
3.06321,0.824816,-2.26546,0.998381,0.056118,0.00594016,-0.00708688
